0,1,2,3,4,5,6
0.6801377,13.255654,0.98495686,2.8766115,17.424402,0.49066386,0.5198759
0.93594414,14.741848,1.1200076,2.4238565,8.922041,0.6945995,0.6305928
1.024009,6.0359025,1.7915497,1.0547087,7.3574843,0.5548942,0.476083
-0.09243077,13.021999,0.8630158,1.0697446,15.767292,0.88930213,0.7497524
0.9219801,12.019791,1.1641189,1.0122354,8.938651,0.8812612,0.81990266
-0.00023204088,13.219189,1.0964748,0.9469746,8.36951,0.9218856,0.7174599
1.0212302,14.014996,1.0327005,4.103695,9.970308,0.6710018,0.6190499
1.011025,14.623255,0.91593707,4.0340085,20.88896,0.92225695,0.828997
0.07271618,15.574455,0.84532475,2.18918,10.914745,0.61896396,0.48283812
0.9113235,10.192171,1.2155148,3.9821033,17.496073,0.64645755,0.6495706
1.0100491,10.813944,1.4233488,3.2405877,10.350866,0.48988244,0.4327961
-0.038083613,8.129046,1.2472649,1.0828158,10.51267,0.6642003,0.60583436
-0.0015018582,15.220429,1.0534033,2.1686904,12.101969,0.6643857,0.50882494
0.87642366,14.757358,6.637245,2.7062926,16.15899,0.36077556,0.36338696
0.98287904,14.808619,0.9761931,1.0723716,13.151926,0.846815,0.7398641
0.6595551,8.488942,1.6214819,1.3494482,8.045896,0.46384576,0.51823366
0.7068669,15.3383255,0.991508,1.9369607,12.426734,0.88803005,0.884078
0.98746413,7.2162843,1.44135,3.97295,10.877378,0.32196686,0.3417816
1.0187501,5.057759,2.075093,2.4737577,13.696648,0.45220974,0.40077838
0.991865,14.333321,1.0651822,2.2720623,8.462835,0.84653986,0.7846569
0.6815328,15.0566635,1.0607281,0.9937236,10.456675,0.77915275,0.79847133
1.0623951,9.306832,1.3337148,1.00547,4.932448,0.606472,0.51080334
-0.11466986,9.06167,1.5463773,1.0430982,6.128541,0.76143944,0.6123891
0.6800632,9.790674,1.0195472,2.6558347,8.158831,0.35559866,0.38750836
0.88593006,13.836851,1.0120504,3.072094,11.264119,0.86568606,0.81395304
0.7096155,15.274451,0.9730425,1.9804044,10.690831,0.6834775,0.682217
0.96801716,7.285708,1.4007194,1.4521854,11.395833,0.57751286,0.48894152
0.0220384,14.29417,1.0171866,2.1594548,7.630275,0.80498266,0.61511815
1.0186191,15.673557,1.0403774,2.0105586,8.5759,0.6019902,0.5779294
0.68995005,14.746874,1.0574485,2.2197838,12.433689,0.5645902,0.54369557
1.0344813,14.9901085,0.93181086,3.1249511,16.172943,0.9015964,0.81320965
0.99538976,15.297451,1.0187639,1.9835918,15.247899,0.58974135,0.54378617
0.691436,10.206716,1.3617275,1.04666,6.502761,0.742329,0.70498097
0.6187619,6.6753945,1.7988706,1.3023388,5.6242723,0.5585606,0.5940007
0.6405016,9.73703,1.510589,1.0051103,9.034935,0.67179275,0.6926373
0.9368358,15.33807,0.86480725,3.1903794,16.378086,0.5631106,0.53378856
0.6685191,9.016939,1.0424998,3.9548583,23.498518,0.7450857,0.74799025
1.0142196,15.667371,1.1083286,3.3431172,8.394177,0.7338314,0.66192937
0.60203016,4.8818555,2.3797002,1.5027843,6.526948,0.28141132,0.37383506
0.965688,14.788128,0.983897,2.0186586,8.6094,0.61698294,0.59026086
0.024626553,15.3767605,1.1467491,2.1224914,11.407678,0.5719588,0.46896204
0.9855654,4.230477,1.299526,0.93890005,4.8833275,0.3930764,0.38553998
0.66523093,14.665983,0.9910698,2.013576,12.265045,0.85799,0.86102545
1.0070574,14.550997,1.0476441,3.1352496,11.095306,0.88594913,0.81096184
0.9459073,11.467247,1.3094118,2.6442125,8.183448,0.58439064,0.5112573
0.9764853,14.973046,1.0028915,3.0353298,8.200911,0.49854907,0.4481108
0.9940502,7.406192,1.3499688,1.4448347,8.815868,0.5736065,0.5479307
0.8882069,9.275775,1.4172071,0.8610223,6.837328,0.5409262,0.54437757
0.8811209,14.029318,6.4321084,2.9009578,18.611334,0.30345342,0.3336123
0.89172465,15.373131,1.1927353,0.9632242,9.117161,0.5663954,0.67988276
0.9947466,15.122829,1.1167885,2.0447614,5.990739,0.789199,0.74345195
0.98935175,12.893316,1.0474782,2.1278179,8.5722,0.8958849,0.8108109
0.93235326,14.435337,1.0312271,2.0801883,6.8445272,0.5392178,0.4976903
0.69641405,4.495498,2.0794122,2.3019252,14.908133,0.41543368,0.41787848
-0.007044375,7.221571,1.3168734,1.9233074,17.001648,0.6071683,0.6026007
0.869158,10.177753,6.461276,3.3792245,19.488932,0.38411394,0.3922554
1.0195894,4.3110847,1.2296755,1.1809213,16.68696,0.56442463,0.5089747
0.93980473,14.247322,0.860299,2.7154255,13.272962,0.5621773,0.48999843
0.6171356,15.125499,0.9293233,1.9104531,6.9875965,0.6090498,0.59135926
0.7029224,5.014629,1.5861099,3.784348,13.512342,0.2759826,0.33120248
1.0406477,15.8052845,1.0656499,1.9799249,8.037689,0.61388576,0.5665221
0.8286408,4.8327646,1.5108451,1.6983366,10.823969,0.5078896,0.5713184
0.86246246,15.301586,1.0231719,2.0568097,23.259737,0.69326246,0.6399995
1.0105065,14.2552395,1.0944881,1.9648511,6.891019,0.7106806,0.65605724
0.86055887,14.747814,1.0989556,1.9459686,9.70319,0.62962544,0.6231688
0.0367679,14.9676895,0.8426653,2.634868,13.568077,0.556875,0.41722915
1.0285559,8.704507,1.0796719,3.0933383,11.204157,0.357967,0.3511636
-0.0571329,5.6459184,1.2141184,4.2080603,21.464201,0.7164681,0.64214265
1.0175071,5.724962,1.5259465,3.9032702,14.409092,0.32987687,0.3380656
0.98160213,15.456003,1.0066738,2.2404647,10.55935,0.5747758,0.4428309
0.6611813,15.353979,0.87603545,2.9711394,13.934496,0.5645902,0.5644978
0.90832967,14.268742,1.0652802,2.3596723,7.7788877,0.8867409,0.83139145
0.70463556,15.446302,1.0886095,2.9604254,13.147879,0.85945356,0.85866666
1.0029047,11.191999,0.9480543,2.9322062,12.792728,0.69321525,0.61260724
0.7263573,15.086111,0.8725952,1.9876795,6.9876485,0.573689,0.5920993
1.0165963,14.631728,0.9264717,4.0099287,17.779575,0.92317474,0.83942306
0.019415677,8.945738,1.5454756,1.0185981,5.9700737,0.822364,0.65726614
-0.008351386,14.651381,1.0617987,1.9772646,11.455482,0.5544673,0.3907251
0.6584369,6.7331862,1.66976,1.0691028,5.0338893,0.69399893,0.7224431
0.9951936,15.155167,1.0155039,2.0675902,8.233061,0.7734823,0.73886764
0.66702217,8.912697,1.4479204,4.178226,16.483831,0.4495158,0.52692115
0.6154967,4.9783998,1.4270014,5.1567492,16.177866,0.32955644,0.35907266
1.0029242,12.031466,1.110069,0.843183,5.8125544,0.74233603,0.65389514
0.8897253,15.387253,1.0102097,2.0097234,10.448212,0.6986623,0.644905
-0.00445503,14.734459,1.134891,2.098285,12.093152,0.5577524,0.3869973
0.6999126,15.484036,0.92974186,1.9938035,7.9837418,0.5971024,0.61203015
0.9392616,14.946114,0.98918736,2.742693,18.471481,0.56646574,0.5079118
0.6385717,11.025587,1.0555867,3.4055107,12.9980755,0.42882308,0.46054134
0.935322,8.378409,0.9158381,3.9866793,33.749584,0.6724886,0.6842457
0.025676072,9.477716,1.2426813,3.9167428,9.755569,0.5252503,0.4523562
0.65376085,13.592131,1.1265203,2.4935546,9.248199,0.5718378,0.54519916
0.95656323,10.457557,1.2595323,0.96997744,6.6069517,0.8146899,0.7220588
0.91097635,5.685876,1.5776658,1.6238854,10.365562,0.6633148,0.6705464
1.0225275,15.182127,0.944751,2.0860746,11.230202,0.89942646,0.81659913
0.67547435,15.030677,1.0819451,1.9301095,22.021616,0.58337986,0.57727754
-0.06899494,14.618496,1.1020377,2.039267,8.210223,1.0033364,0.78314126
1.0313653,9.238415,1.4848868,3.4299357,8.81901,0.33395126,0.313305
0.9125104,15.104094,0.94239426,1.031451,10.823105,0.8871294,0.82494664
0.99703205,9.932937,1.4289235,1.0570514,7.280187,0.7125454,0.63010645
0.87068444,11.510256,1.1173092,4.251407,21.466047,0.85926795,0.8164731
0.9891848,15.523209,1.096958,3.145625,12.194823,0.8513484,0.7958442
0.8500222,7.117544,1.6076981,1.5824769,11.927328,0.58534765,0.6765232
1.0159595,7.0820136,1.3032513,3.9182878,14.700368,0.31383488,0.32629475
0.9922295,11.165259,1.1502092,2.2042475,6.6360283,0.83971834,0.7801974
1.0069184,13.403616,1.2253953,1.0076824,9.5196085,0.8229016,0.70297694
0.8154457,15.178847,1.057636,2.0106547,6.948872,0.61221945,0.61681294
1.0339811,15.035399,1.0182866,2.0720263,8.210801,0.6367079,0.5999533
0.88948363,12.668617,0.9830153,2.637548,8.140841,0.51926064,0.49700937
-0.03893751,6.948284,0.97787035,3.728209,15.567699,0.36897793,0.3519518
1.0000691,15.669466,0.81888986,3.243464,12.539049,0.598179,0.4620622
0.8699909,14.353754,1.0080488,3.1108701,23.084381,0.6459302,0.61603916
1.0350778,15.076305,1.058104,1.9963899,7.013311,0.9179176,0.83465433
-0.007547915,14.711591,1.0595024,1.8925278,5.6757193,0.9995836,0.81116474
1.0175209,9.053094,1.0730231,0.63749444,6.222967,0.82030296,0.7015288
0.6347957,6.287329,1.2486038,2.9942002,8.240045,0.31297264,0.31701526
1.0652524,13.707824,1.0244623,0.9619439,13.006628,0.8722954,0.77440417
-0.08602494,7.4451575,1.2847196,1.4058852,11.765951,0.6084001,0.4863735
1.028449,9.31275,1.3405414,4.1383243,11.370735,0.33485588,0.32637092
0.9181289,15.52611,1.0217271,0.9566109,9.049997,0.7566186,0.735873
1.0060463,16.055494,0.91299725,1.9603007,8.09888,0.9229522,0.860093
0.8790731,14.840548,1.0218894,2.453237,21.491137,0.86666477,0.80940187
0.01431638,15.038454,1.1007167,1.0259191,7.188092,0.94559896,0.7097672
1.0396724,9.924856,0.96740365,4.1375084,11.524817,0.62685835,0.5950502
1.0335109,8.10156,1.3547705,4.118364,12.428386,0.3198836,0.31417367
1.0145743,9.4498,1.6796635,1.09637,5.7584224,0.5834378,0.4901515
1.0428703,15.548444,0.9694227,2.0869417,5.790618,0.5868747,0.4776666
0.99887055,15.097356,0.9918504,2.0513878,8.088655,0.8939811,0.8248627
0.64538413,14.644856,0.9270283,2.186129,10.613722,0.7162092,0.7179643
1.0230033,12.376045,0.8580586,3.0460577,12.858294,0.7063817,0.58658516
0.9943724,14.824831,1.0356437,2.0789661,10.196854,0.83844686,0.783947
1.0579872,14.5735,0.9472573,2.5288754,11.100777,0.6387819,0.5581211
0.0008843541,10.371711,1.3315382,3.8715317,11.733143,0.32175276,0.2788423
0.69984686,12.854643,1.2266346,2.0576708,5.9000974,0.5483695,0.61150014
-0.016243279,6.611824,1.2524785,1.8540013,11.848992,0.6606988,0.5809387
0.66202134,14.53573,1.0803778,2.6410446,10.860548,0.9256244,0.8925415
1.0397803,13.4031315,0.8878025,0.98759717,9.625111,0.7773185,0.68684137
1.0082958,4.679095,0.7614213,0.8962222,9.601545,0.4366456,0.3843852
0.69592935,15.917472,0.97356105,2.5421183,12.614317,0.5142232,0.53800297
0.99555594,15.557711,0.95214844,3.039013,11.108862,0.9488704,0.85968673
0.055728495,15.464145,0.94275653,2.2923987,10.821967,0.64008856,0.4852154
0.9887968,7.5728335,1.6797854,1.0360084,4.670557,0.74125886,0.64137244
0.9894431,10.873429,1.1783403,2.6269217,8.352356,0.38501045,0.36591813
0.7051521,14.358045,0.9680661,2.054094,8.1363,0.5760305,0.5955539
1.106143,15.756224,0.9423237,3.0349855,10.241593,0.5430155,0.480527
1.0383682,15.248288,0.9857794,2.989499,11.858345,0.3978674,0.3619208
1.011601,9.977987,1.5493332,0.92533416,5.0930386,0.5621562,0.50445664
-0.057956874,15.376682,1.0154868,0.9750067,6.015272,0.94050825,0.7456089
0.89800245,14.148773,6.208297,2.9009342,18.730818,0.30551168,0.3298181
0.8425755,14.494143,0.9452423,3.0151024,8.96469,0.8892089,0.85988045
1.0234344,11.050024,1.2247922,0.93541604,9.853755,0.74105203,0.6606176
0.07853407,15.518894,1.1084838,1.9955134,5.7638426,0.638386,0.5025016
0.9867913,9.533359,1.1456325,0.7599237,7.8119903,0.7919134,0.69352865
0.672996,13.667949,0.99081314,3.0731122,14.470182,0.8686218,0.8366873
0.62650865,15.500481,1.1561697,2.136441,21.18175,0.70610154,0.6845068
-0.012735307,15.406191,0.90133905,2.3384092,17.564194,0.7122102,0.5502771
0.059311092,14.606534,0.9441811,2.6989927,7.1327095,0.7888125,0.61427796
1.0133476,14.897935,1.060081,3.1732452,12.533836,0.66161156,0.5555068
1.0269666,12.287156,1.1552883,3.2879052,13.586958,0.54703283,0.49892446
-0.036279142,14.425581,1.045624,2.6186705,9.139493,0.5025631,0.45875332
1.0112324,9.258041,1.1637214,3.2960172,17.370714,0.5195384,0.4821709
1.0965614,14.152363,0.99253964,3.0166254,12.953398,0.5274912,0.47090408
0.8405066,14.722187,0.91491437,2.5231407,7.778496,0.50483453,0.5021856
0.6907044,14.2252445,0.99682176,2.8244145,11.952726,0.8926673,0.86224043
1.0182664,15.324318,1.1079828,1.9618092,6.7422867,0.5404874,0.47174844
0.9998971,5.1143045,1.973871,2.4345455,17.109934,0.45945653,0.3936989
0.9112962,14.8406,0.99190533,2.17377,10.5238285,0.85404134,0.81677186
0.98273677,14.650246,0.99428856,2.2521172,11.717124,0.48054966,0.42374024
1.0083373,15.087203,1.0954276,2.0019295,14.130892,0.7206975,0.6125269
0.89367807,14.698126,1.0634539,2.0143244,10.408545,0.68569934,0.6321461
1.0258076,5.2229247,1.1098672,3.791761,14.699168,0.6322446,0.58855116
0.7089241,14.611774,0.83726966,3.0392776,14.117783,0.5113902,0.51322746
-0.08628327,13.83447,1.011867,3.1067197,15.213915,0.635795,0.50028217
0.63114554,15.478937,0.90301955,2.060565,7.189465,0.6167754,0.62754905
0.9666926,5.1266828,1.6067326,1.1368927,4.8880143,0.81994116,0.6929413
1.0330236,14.865,1.0440993,2.9798117,10.098935,0.93179023,0.83212554
-0.0815801,14.306733,1.0942183,1.116214,12.629677,0.76985586,0.6191977
-0.081525624,15.040562,1.0192093,0.96077883,9.081748,0.95125985,0.7440983
-0.07257825,15.017698,1.1094127,2.1656532,13.306036,0.6528766,0.4686894
1.0134609,11.373241,1.0341119,0.8483578,9.580798,0.56545603,0.52747893
-0.05613035,15.247122,0.88289344,1.0870326,15.77301,0.7769084,0.656562
0.9891247,10.139513,1.1401019,1.0638349,7.268174,0.6255442,0.58036387
1.0247239,10.905191,1.0715406,4.0172825,11.19993,0.5937909,0.47590086
0.84460515,5.9032245,1.2251257,5.3810506,21.967304,0.33244607,0.3532234
0.98823816,8.009922,1.228778,3.648665,12.168234,0.34502336,0.31238016
0.8740631,15.264124,1.0502359,2.0470371,21.067297,0.5795193,0.5351261
0.034914076,14.678906,1.1218123,2.088079,5.924843,0.5669718,0.407523
-0.085107744,15.174339,1.141422,0.9149404,10.905543,0.69147456,0.6701046
0.6614454,5.334398,0.9800639,0.92150813,8.693348,0.3901634,0.42183372
0.6432726,12.019169,1.2171224,3.994779,15.630607,0.39613888,0.5043572
0.64021224,10.791726,1.2481405,0.90814346,5.757562,0.6710435,0.71701527
0.69010144,13.986851,0.96696794,3.0632062,11.2266655,0.86558795,0.84868824
0.977648,14.308569,1.1395767,2.0322604,6.0948715,0.82442,0.7701173
0.98826677,12.807445,1.0722167,3.114589,17.183247,0.4263409,0.3688694
0.8084038,15.178133,0.96494746,2.012319,14.192581,0.6153921,0.60593677
-0.03863406,9.489573,1.3748722,0.9828784,8.559214,0.91331387,0.7356199
0.9002306,15.265881,0.98164356,2.26307,10.463454,0.8630854,0.8312261
0.95627356,11.422411,1.3359354,0.9756866,5.1409907,0.7165334,0.627915
0.61708075,10.046465,1.5007948,0.9521426,7.1021724,0.8350953,0.8491857
0.99023646,8.581886,1.3244644,1.4034762,8.408082,0.6008104,0.5068369
0.6540788,15.288475,1.0774866,2.2318244,12.53318,0.39134607,0.40118834
1.0716469,15.661697,1.0066723,1.9698594,8.951385,0.67459893,0.5923258
0.70553535,14.8494,1.0141253,2.1404355,10.928311,0.7110466,0.7198659
-0.048428237,12.094819,1.3594458,1.0187256,6.9301653,0.940006,0.72486615
1.035383,11.674527,1.22553,2.3539824,6.7596474,0.5497266,0.48024103
0.6552506,15.730969,1.0504034,3.162688,20.839928,0.9092722,0.8723904
0.6902972,14.992482,1.0809067,2.006525,10.517196,0.6982666,0.7167227
1.0032283,14.352504,1.0104753,2.0652783,8.741108,0.60339797,0.55573857
0.9793101,14.679074,1.0573235,2.5490048,11.21475,0.34579727,0.3188866
0.114317834,13.384821,1.0843621,3.1980414,12.469486,0.64783,0.5368209
1.0044823,14.398252,1.1162965,0.7462296,6.9198713,0.7743038,0.7102332
0.9277962,13.16042,1.2327123,2.6560485,8.110932,0.5367545,0.5084921
0.7069256,14.302986,1.052418,2.0346136,7.9844832,0.62073195,0.6131195
0.64283085,13.834017,1.1285224,0.8531839,10.856814,0.81685805,0.8217424
0.016256988,12.980006,1.3090128,2.5363288,6.9833355,0.66662276,0.5110717
0.9960169,14.80064,1.0649108,3.0299401,11.902447,0.89848495,0.82109606
0.8471315,12.262563,0.93317056,0.83248407,19.824217,0.7216861,0.7267519
0.89121145,14.964126,0.9796847,2.0555456,21.306198,0.7668878,0.69932115
0.8672593,15.184024,0.996526,2.1322548,23.288918,0.73703814,0.65038145
0.86512053,5.291163,1.0303153,1.0876358,14.380932,0.64843607,0.66905975
1.0635462,14.908052,1.0864538,2.3459837,6.4543133,0.64140284,0.55207217
1.0098245,10.809294,1.142565,3.8542695,13.887346,0.7097062,0.63043845
0.5761737,4.860978,2.2770605,3.5992565,45.44253,0.45501056,0.3530241
0.8861432,9.64535,1.471552,1.5445917,6.963246,0.5343286,0.5541563
0.6372994,12.402843,1.179147,0.9065216,8.994161,0.7853706,0.80262876
0.8637358,14.828373,7.206051,3.171825,11.8708725,0.34774756,0.35850248
0.7343154,13.719839,1.091906,1.9374387,7.74152,0.58269215,0.5605811
0.99833584,8.958844,1.1126567,0.8139879,7.3116407,0.8878124,0.77938175
0.88598764,15.65104,0.9429699,0.8463208,8.928098,0.6136476,0.674876
0.67330664,15.287693,1.09372,2.0392783,22.167738,0.5420749,0.5809971
-0.054187357,14.953889,1.012818,1.9501185,8.229388,0.9753666,0.77289975
1.0305183,9.707752,1.2601295,1.0521457,6.9268026,0.76572824,0.6909938
0.70912266,15.457388,1.0015264,1.8402491,5.7681065,0.90277755,0.90777075
0.8346459,6.244555,1.4041474,1.5966179,10.299246,0.58694816,0.6846721
1.0203048,9.43075,1.2860166,1.0432198,10.163307,0.70614135,0.6592449
0.68827814,15.125923,0.9531306,1.8917928,5.7882476,0.6081828,0.6024114
1.0306807,15.527849,1.0455874,2.4990852,11.766855,0.5410789,0.49674615
0.6614772,7.082515,1.614413,1.0464554,4.8872976,0.70687675,0.7275115
0.057185948,15.173452,1.0348858,2.221994,17.478413,0.61843646,0.46625504
0.0114123225,15.287118,1.0337868,2.7189214,14.274817,0.78707063,0.59663427
-0.076089084,9.596444,1.5305164,1.030611,6.714516,0.77277136,0.60904276
1.0268915,13.645156,1.0999664,4.1332116,11.265478,0.7296531,0.6481111
0.9962142,4.0991006,1.1060132,0.9852258,6.1381536,0.43492278,0.3879219
-0.01878053,11.146886,1.3642094,1.0179224,5.059538,0.5945895,0.54877067
0.8913818,14.741404,1.0876873,1.9976377,8.106761,0.7708868,0.7170632
1.0167023,9.936862,1.5439833,3.3218222,8.453323,0.5071503,0.45528135
1.0254741,11.043362,1.3289359,4.031154,11.993009,0.6762538,0.5935428
0.06697768,13.93377,0.9299482,2.7384844,11.304678,0.500298,0.38347277
1.0418196,14.17272,1.0330106,2.9270415,8.689058,0.9100164,0.83354115
0.68495184,15.309129,1.0858748,2.012297,21.408682,0.54001796,0.58009636
0.8848918,14.860107,1.0263153,3.0204136,9.017199,0.762287,0.7029631
0.9852727,9.42637,1.711886,1.1173692,4.7922287,0.57590663,0.53042746
1.034091,5.054707,2.0286107,2.0867503,11.831368,0.43781957,0.37099883
-0.019548237,10.881019,1.2779564,0.974408,6.6926975,0.89849246,0.693022
0.62712425,6.778049,1.48649,1.621892,16.32919,0.43934628,0.5494931
0.8852316,13.423273,1.0536379,3.2460475,13.945896,0.6334231,0.63372695
0.88324744,10.710371,0.8037404,2.6719365,18.257837,0.65636814,0.6775774
0.019282758,14.136572,1.1085193,3.0614333,9.525695,0.61047626,0.5479903
-0.037538826,7.2170186,1.5430849,1.2080423,7.09947,0.6168473,0.51191723
1.0211861,16.018333,0.94732475,2.179012,15.579289,0.6508157,0.5876087
0.7163597,15.186146,0.99259055,2.0641007,21.199562,0.5778351,0.55692375
0.053203404,9.8533745,1.1676984,3.8759594,11.507448,0.35178837,0.317489
-0.049111784,6.894149,1.5308087,1.0898823,7.54101,0.58805716,0.5016955
1.0136932,14.988474,1.0699754,3.24338,9.430836,0.7249278,0.60831964
1.0291147,12.108572,1.0893216,3.1656115,8.06152,0.55309963,0.5085101
-0.069951594,4.3691883,1.8990571,2.4302015,21.031134,0.66937006,0.59749544
0.86269265,15.788315,0.7571207,0.9324638,21.78232,0.90352833,0.8765588
1.0166342,15.872007,0.93556213,3.1609743,12.379691,0.6526394,0.5900196
0.98538905,10.117092,1.0340579,3.1793337,9.314278,0.37967357,0.33174023
1.0150535,13.907399,1.1140078,3.852777,14.345345,0.56304896,0.45620164
-0.053028643,12.854825,1.2654815,3.1349857,13.3204975,0.7440369,0.64425945
0.99584055,14.465488,1.1394608,1.9935894,6.9399977,0.72002125,0.6466936
0.9099036,15.096054,1.1062704,2.0342956,8.109563,0.51124287,0.46540353
0.67804706,10.700104,1.2927108,0.9949477,6.6751366,0.69705975,0.73958623
0.051926672,14.982151,1.0186414,2.3998208,12.570735,0.75614846,0.5798633
0.90241927,16.241514,0.8486588,2.806321,18.283472,0.5725416,0.49835905
1.0090938,15.151897,0.9127852,2.8093393,9.909686,0.38000056,0.3420461
0.88798696,14.8971405,1.1248144,2.0147648,10.028288,0.6205349,0.56225955
0.051068127,15.176214,0.99778545,2.8689256,9.3016815,0.79476035,0.618441
1.0038385,9.381302,1.0712663,3.253436,8.457561,0.37863395,0.32176885
0.86475843,5.4594274,1.5493726,2.090569,19.471853,0.5410646,0.57135856
0.6696692,10.686871,0.9259969,2.7591934,11.964916,0.33640763,0.38173625
0.0049877763,15.329503,0.9925066,2.1773582,8.550403,1.020289,0.8064511
0.69871014,15.205086,0.9244679,2.1260688,7.205045,0.8664125,0.8863441
0.9914713,15.04216,1.0569962,1.9991443,5.8437204,0.6068182,0.5570444
0.6742993,12.166645,1.1541566,3.9320662,10.649806,0.8610115,0.83997595
1.0331707,14.959739,0.96754074,3.0919182,15.9735775,0.908725,0.81277525
-0.0028745532,9.253684,1.4659145,1.1572638,6.901727,0.66092706,0.5083462
0.996815,15.051178,1.0645976,2.188347,9.442913,0.861568,0.77407455
0.9141022,14.253978,1.0607498,0.7984044,5.7968802,0.740124,0.7326323
